sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
2456,2.02366666666667,47317.929,47314.299,389213.688944351,389213.579086088,3107960.81894781,3107959.32297616,1.5000000055337455,47316.114,3.6299999999973807,2.419999991070478
2458,1.97066666666667,47317.973,47314.345,389213.925767049,389213.817788773,3107960.85290075,3107959.35679224,1.4999999939956437,47316.159,3.627999999996973,2.41866667634634
2459,1.95238888888889,47317.945,47314.294,389214.04834258,389213.941567397,3107960.87483716,3107959.3786423,1.499999999564932,47316.1195,3.650999999998021,2.4340000007046507
2460,1.98684722222222,47317.906,47314.134,389214.174285185,389214.068343353,3107960.89922879,3107959.40297469,1.5000000011772563,47316.020000000004,3.772000000004482,2.51466666469605
2461,1.97175,47317.891,47314.188,389214.303381494,389214.198736617,3107960.92537821,3107959.42903285,1.4999999953925616,47316.0395,3.7030000000013388,2.468666674250379
2463,1.989375,47317.927,47314.245,389214.572318396,389214.470436356,3107960.9797656,3107959.48322958,1.500000003268796,47316.086,3.6820000000006985,2.4546666613179293
2464,1.94355555555556,47317.902,47314.234,389214.71267336,389214.611762306,3107961.0063878,3107959.509786,1.499999996163148,47316.068,3.6680000000051223,2.4453333395916697
2466,1.99388888888889,47317.925,47314.308,389215.004385948,389214.907070386,3107961.05481122,3107959.55797132,1.5000000016494945,47316.116500000004,3.617000000005646,2.4113333306854434
2467,1.97425,47317.89,47314.29,389215.156348848,389215.060668007,3107961.07529426,3107959.57834898,1.4999999983328245,47316.09,3.599999999998545,2.4000000026665105
2471,1.972,47317.971,47314.471,389215.778191795,389215.741823047,3107961.12421515,3107959.62465611,1.4999999998079943,47316.221,3.5,2.333333333632009
2477,1.978,47318.062,47314.462,389216.81846799,389216.886711687,3107961.10294831,3107959.60450152,1.4999999949186908,47316.262,3.599999999998545,2.4000000081291244
2506,1.91766666666667,47318.698,47314.972,389223.385820095,389223.144900722,3107961.00219576,3107959.52166955,1.5000000011985828,47316.835,3.7259999999951106,2.483999998011887
2507,1.93566666666667,47318.724,47315.079,389223.616205899,389223.380043351,3107960.94982709,3107959.46853467,1.4999999942769935,47316.9015,3.6450000000040745,2.430000009273987
2540,1.901,47319.748,47316.216,389230.860566529,389230.805540169,3107960.65214895,3107959.15315859,1.499999999604561,47317.982,3.5319999999992433,2.3546666672869137
2554,1.8975,47320.107,47316.529,389234.006066623,389233.852160316,3107960.30054543,3107958.80846203,1.5000000079863145,47318.318,3.5780000000013388,2.3853333206342113
2555,1.90983333333333,47320.083,47316.663,389234.234787105,389234.088212693,3107960.2807774,3107958.78795593,1.4999999997528313,47318.373,3.4199999999982538,2.280000000374532
2556,1.94683333333333,47320.166,47316.571,389234.465294159,389234.326202106,3107960.26486636,3107958.77132915,1.4999999988820594,47318.3685,3.594999999993888,2.396666668448813
2562,1.94533333333333,47320.027,47316.58,389235.856673087,389235.822860271,3107960.27570949,3107958.77609064,1.5000000003180383,47318.3035,3.4470000000001164,2.297999999512843
2594,2.07416666666667,47320.771,47317.523,389243.662788997,389243.353688125,3107960.49722078,3107959.02941403,1.5000000014544563,47319.147,3.2479999999995925,2.165333331233473
2598,2.073,47321.015,47317.616,389244.427930101,389244.147977002,3107960.34614837,3107958.8725045,1.499999997371412,47319.3155,3.3989999999976135,2.2660000039693293
2657,2.0935,47322.447,47318.804,389255.257632904,389254.943739982,3107960.06119102,3107958.59440159,1.4999999994907747,47320.625499999995,3.643000000003667,2.4286666674936037
2658,2.1045,47322.448,47318.898,389255.423177505,389255.189641743,3107960.07301589,3107958.59130706,1.5000000032312293,47320.672999999995,3.5499999999956344,2.3666666615655947
2706,2.33027777777778,47323.191,47319.734,389267.103204995,389266.739434238,3107959.31800114,3107957.86277922,1.4999999998433609,47321.462499999994,3.4570000000021537,2.3046666669087696
2708,2.35966666666667,47323.312,47319.684,389267.62347626,389267.261667381,3107959.12710611,3107957.67139517,1.500000001983171,47321.498,3.627999999996973,2.4186666634668956
2736,2.27683333333333,47323.992,47320.483,389273.907742236,389274.558863813,3107960.79498958,3107959.44367885,1.499999999005013,47322.2375,3.5089999999981956,2.3393333348838676
2791,2.33533333333333,47324.96,47321.341,389286.445301785,389285.969199205,3107958.77984202,3107957.35740526,1.5000000007858305,47323.1505,3.6189999999987776,2.412666665401887
2812,2.32166666666667,47325.006,47321.58,389291.137807778,389290.805495406,3107956.39556429,3107954.9328379,1.5000000019830264,47323.293000000005,3.425999999999476,2.2839999969801625
2813,2.33711111111111,47325.086,47321.557,389291.361493948,389291.036185541,3107956.35069565,3107954.88639567,1.4999999971052398,47323.321500000005,3.52900000000227,2.3526666712084507
2837,2.34466666666667,47325.534,47321.786,389296.469529903,389296.898600958,3107957.20516415,3107955.76784093,1.5000000030587322,47323.66,3.7479999999995925,2.498666661571227
3093,2.7815,47327.94,47324.506,389355.45323793,389355.291898276,3107950.83276043,3107949.3414625,1.500000000005571,47326.223,3.434000000001106,2.289333333325568
3098,2.8,47328.116,47324.599,389356.620935836,389356.459261895,3107950.70833128,3107949.21706956,1.499999993307225,47326.3575,3.5169999999998254,2.3446666771281013
3117,2.8355,47328.857,47325.092,389360.839460447,389360.780589989,3107950.50054435,3107949.00170003,1.5000000087634116,47326.9745,3.765000000006694,2.509999985340354
3168,2.967,47329.269,47325.78,389372.302134385,389372.188811,3107948.62610896,3107947.13039582,1.4999999954665453,47327.5245,3.489000000001397,2.3260000070308084
3169,2.97433333333333,47329.268,47325.745,389372.54638852,389372.424500923,3107948.62163782,3107947.12659822,1.4999999972351075,47327.5065,3.522999999993772,2.348666670991722
3170,2.976,47329.253,47325.667,389372.792021806,389372.659612604,3107948.61676279,3107947.12261828,1.5000000045239397,47327.46,3.5859999999956926,2.3906666594536405
3186,3.06733333333333,47329.167,47325.714,389376.72413998,389376.444695051,3107948.2086157,3107946.73487538,1.499999999434965,47327.4405,3.4530000000013388,2.302000000868033
3188,3.093,47329.286,47325.632,389377.199205225,389376.927440212,3107948.1000269,3107946.62485105,1.50000000366184,47327.459,3.65400000000227,2.4359999940546855
3191,3.087,47329.414,47325.746,389377.902946223,389377.654221239,3107947.92097848,3107946.44174359,1.4999999925670826,47327.58,3.6679999999978463,2.4453333454492046
3241,3.259,47329.391,47325.576,389389.476318036,389389.276450916,3107946.35262034,3107944.86599559,1.5000000041615782,47327.4835,3.8150000000023283,2.5433333262786983
3242,3.25483333333333,47329.366,47325.609,389389.718534453,389389.508624038,3107946.27941497,3107944.79417505,1.500000000505136,47327.4875,3.757000000005064,2.504666665826578
3284,3.515,47329.129,47325.407,389400.153533426,389399.689150536,3107945.2350189,3107943.808713,1.4999999966028164,47327.268,3.7220000000015716,2.481333338954078
3290,3.576,47329.197,47325.483,389401.729440167,389400.994836735,3107944.45115627,3107943.14334978,1.50000000626414,47327.34,3.713999999999942,2.475999989659954
3365,3.727,47329.824,47326.251,389419.114342939,389418.822029153,3107942.35545765,3107940.88421578,1.499999996471506,47328.0375,3.573000000003958,2.382000005605887
3371,3.7165,47329.961,47326.147,389420.792700134,389420.040658341,3107941.63796633,3107940.34010919,1.5000000049023507,47328.054000000004,3.8140000000057626,2.542666658360479
3405,3.80983333333333,47330.426,47326.71,389428.294832464,389428.358488537,3107939.39246627,3107937.89381758,1.499999997282789,47328.568,3.7160000000003492,2.477333337821191
3413,3.80483333333333,47330.602,47326.735,389429.986116428,389430.711076268,3107939.97298955,3107938.65981278,1.4999999994236595,47328.6685,3.86699999999837,2.5780000009894506
3423,3.885,47330.657,47326.564,389433.006417359,389433.042543766,3107941.07151681,3107939.57195192,1.499999992019142,47328.610499999995,4.093000000000757,2.7286666811852385
3439,3.97,47331.394,47326.364,389437.413428706,389437.15841021,3107940.37388932,3107938.89572642,1.4999999974929012,47328.879,5.029999999998836,3.3533333389373157
3470,4.11766666666667,47349.631,47341.174,389443.755655358,389443.728755419,3107939.66874592,3107938.16898714,1.5000000016376098,47345.4025,8.457000000002154,5.637999993846206
3531,3.97625,47330.998,47327.299,389464.634250617,389464.431062274,3107937.06415783,3107935.57798338,1.4999999997791749,47329.148499999996,3.699000000000524,2.466000000363386
3534,4.0425,47330.927,47327.107,389465.625482717,389465.392747347,3107936.93114126,3107935.4493065,1.5000000027334683,47329.01700000001,3.819999999999709,2.546666662025651
3537,4.05325,47330.865,47327.052,389466.545245852,389466.313335081,3107936.79869519,3107935.31673115,1.5000000072660096,47328.9585,3.812999999994645,2.5419999876829658
3543,4.08333333333333,47330.857,47326.993,389468.186823791,389468.030486455,3107936.55338005,3107935.06154942,1.4999999973042726,47328.925,3.864000000001397,2.576000004630394
3562,4.239,47330.482,47326.782,389472.398965351,389472.50782274,3107936.57298302,3107935.07693821,1.5000000014872883,47328.632,3.7000000000043656,2.466666664223814
3637,4.312,47330.102,47326.44,389489.556066487,389489.511145418,3107936.19272563,3107934.69339841,1.5000000050469675,47328.271,3.661999999996624,2.4413333251168625
3673,4.41666666666667,47329.284,47325.845,389498.06662859,389498.087831244,3107936.59810746,3107935.09825732,1.4999999982846945,47327.5645,3.4389999999984866,2.292666669287407
3681,4.47,47329.237,47325.721,389500.319575531,389499.992144054,3107936.34321701,3107934.8793903,1.5000000033681846,47327.479,3.5160000000032596,2.3439999947388235
3705,4.6195,47328.96,47325.64,389505.903699883,389505.878477364,3107935.05451479,3107933.55472686,1.500000003413078,47327.3,3.319999999999709,2.213333328296953
3708,4.66433333333333,47328.938,47325.575,389506.553160403,389506.549966242,3107935.11285313,3107933.61285653,1.500000000633282,47327.2565,3.3630000000048312,2.241999999056675
3739,4.69283333333333,47328.642,47325.139,389513.491352536,389513.576000278,3107935.90711762,3107934.40950794,1.4999999980036398,47326.8905,3.502999999996973,2.3353333364394264
3749,4.78366666666667,47328.504,47324.954,389516.100415474,389515.835023825,3107935.41734746,3107933.9410117,1.5000000014037431,47326.729,3.5500000000029104,2.3666666644538124
3766,4.959,47327.818,47324.4,389520.102400629,389520.573671943,3107935.9206258,3107934.49658108,1.500000005209486,47326.109,3.4179999999978463,2.278666658751443
3767,4.965,47327.811,47324.372,389520.355466728,389520.85558203,3107935.99705921,3107934.58288642,1.4999999984501784,47326.0915,3.4389999999984866,2.292666669034474
3768,4.996,47327.712,47324.412,389520.61233605,389521.136054391,3107936.07570058,3107934.67009783,1.4999999975013123,47326.062,3.3000000000029104,2.2000000036666822
3769,4.95,47327.816,47324.243,389520.876158076,389521.411898819,3107936.15698902,3107934.75592447,1.500000005689058,47326.029500000004,3.572999999996682,2.381999990963564
3770,4.975,47327.838,47324.102,389521.146448534,389521.683545105,3107936.23998221,3107934.83943687,1.4999999920221343,47325.97,3.736000000004424,2.4906666799164188
3771,4.981,47327.63,47324.202,389521.422893186,389521.951238615,3107936.32366084,3107934.91979079,1.5000000030797185,47325.916,3.4279999999998836,2.2853333286411335
3772,5.049,47327.716,47324.232,389521.706160628,389522.214227005,3107936.40725935,3107934.99592362,1.499999995405345,47325.974,3.4839999999967404,2.3226666737790618
3773,5.012,47327.75,47324.155,389521.993306107,389522.475356001,3107936.48863898,3107935.06820669,1.4999999969841717,47325.9525,3.595000000001164,2.396666671486066
3774,5.018,47327.71,47324.06,389522.289741429,389522.729099278,3107936.56848392,3107935.1342717,1.5000000037344756,47325.884999999995,3.650000000001455,2.433333327276154
3775,5.005,47327.657,47324.136,389522.593660863,389522.977132448,3107936.64474325,3107935.19458824,1.5000000036076855,47325.8965,3.5210000000006403,2.3473333276881334
3778,5.042,47327.638,47324.156,389523.543634005,389523.692128858,3107936.83586645,3107935.34323479,1.4999999977775327,47325.897,3.481999999996333,2.32133333677028
3779,5.073,47327.652,47323.93,389523.877226269,389523.915978342,3107936.8822909,3107935.38279156,1.4999999980170962,47325.791,3.7220000000015716,2.4813333366145445
3780,5.033,47327.745,47323.998,389524.175201011,389524.176343304,3107936.91790933,3107935.41790977,1.499999995360228,47325.8715,3.747000000003027,2.4980000077287845
3783,5.11,47327.652,47324.079,389525.036493963,389524.993236147,3107936.97468454,3107935.47530842,1.499999996002767,47325.8655,3.573000000003958,2.382000006350245
3784,5.086,47327.67,47323.99,389525.323342244,389525.26604463,3107936.97643041,3107935.47752515,1.49999999845753,47325.83,3.680000000000291,2.4533333358563225
3785,5.116,47327.583,47324.039,389525.60963705,389525.539117944,3107936.96944475,3107935.47110331,1.5000000048017246,47325.811,3.544000000001688,2.3626666591045424
3786,5.169,47327.729,47323.883,389525.89424894,389525.813323512,3107936.9538124,3107935.45599697,1.4999999954477485,47325.806,3.84599999999773,2.5640000077798017
3787,5.132,47327.573,47323.886,389526.17913344,389526.086439083,3107936.92953442,3107935.43240124,1.5000000008611905,47325.7295,3.686999999998079,2.4579999985875154
3790,5.153,47327.496,47323.977,389527.026941155,389526.905025406,3107936.80747195,3107935.31243464,1.500000003008903,47325.7365,3.519000000000233,2.345999995294231
3791,5.12033333333333,47327.584,47323.832,389527.307406337,389527.176589866,3107936.75151617,3107935.25723138,1.4999999942465165,47325.708,3.7520000000004075,2.5013333429278584
3792,5.163,47327.502,47323.753,389527.585775066,389527.448090353,3107936.68881194,3107935.19514433,1.5000000031088134,47325.6275,3.7490000000034343,2.499333328155649
3793,5.193,47327.478,47323.871,389527.863296319,389527.718020203,3107936.61986465,3107935.12691628,1.4999999951735312,47325.6745,3.607000000003609,2.4046666744064384
3795,5.178,47327.437,47323.707,389528.413167416,389528.2548079,3107936.46643193,3107934.9748146,1.4999999988365358,47325.572,3.7299999999959255,2.4866666685927155
3796,5.206,47327.401,47323.755,389528.684854094,389528.521860664,3107936.38373846,3107934.89262037,1.500000005740448,47325.577999999994,3.6460000000006403,2.4306666573650166
3797,5.199,47327.4,47323.759,389528.955013409,389528.787089733,3107936.29829497,3107934.80772406,1.499999999379807,47325.5795,3.6410000000032596,2.4273333343391164
3799,5.215,47327.528,47323.844,389529.513969699,389529.288073773,3107936.12039066,3107934.63749787,1.499999999013219,47325.686,3.684000000001106,2.456000001616427
3802,5.221,47327.476,47323.883,389530.326020984,389530.036370441,3107935.86277377,3107934.39100526,1.4999999947478586,47325.6795,3.5930000000007567,2.395333341720924
3804,5.261,47327.377,47323.793,389530.846154056,389530.535307875,3107935.71357556,3107934.24613743,1.500000004711012,47325.585,3.584000000002561,2.389333325830922
3805,5.252,47327.397,47323.945,389531.099907702,389530.784499746,3107935.64964772,3107934.18318333,1.4999999953319072,47325.671,3.451999999997497,2.3013333404935565
